user_id,isbn,rating
133645,0971880107,3.681293249130249
136139,0971880107,2.6988773345947266
136237,0971880107,3.2668328285217285
141842,0971880107,5.043191432952881
142600,0971880107,3.556079387664795
144133,0971880107,4.242584228515625
148191,0971880107,3.4224658012390137
150657,0971880107,3.9237632751464844
157783,0971880107,2.988891124725342
159720,0971880107,3.1238508224487305
160241,0971880107,5.194167613983154
161726,0971880107,3.57926082611084
171506,0971880107,3.514871120452881
172406,0971880107,5.070427417755127
173190,0971880107,2.9603443145751953
173315,0971880107,3.9570727348327637
174657,0971880107,4.899815082550049
175254,0971880107,2.2101082801818848
178072,0971880107,3.58402419090271
179791,0971880107,4.2705464363098145
180149,0971880107,3.154696226119995
180447,0971880107,3.2216413021087646
180795,0971880107,3.26400089263916
181316,0971880107,3.6440558433532715
190885,0971880107,3.930279016494751
191214,0971880107,4.052789688110352
197550,0971880107,5.703118324279785
198045,0971880107,4.0885725021362305
201521,0971880107,3.445467233657837
204652,0971880107,3.6352813243865967
208478,0971880107,3.0343093872070312
209486,0971880107,3.81899094581604
210695,0971880107,4.850269317626953
216262,0971880107,3.3457400798797607
216397,0971880107,3.996981620788574
219132,0971880107,4.576788425445557
219949,0971880107,3.761683464050293
225832,0971880107,2.661501884460449
230436,0971880107,3.9429616928100586
233451,0971880107,4.461799144744873
233857,0971880107,4.832647323608398
233871,0971880107,3.989025831222534
234784,0971880107,3.1816153526306152
234925,0971880107,4.798376560211182
235506,0971880107,4.487762928009033
235698,0971880107,3.6127164363861084
237283,0971880107,4.305757999420166
239847,0971880107,4.508218288421631
240541,0971880107,3.4035820960998535
242639,0971880107,4.992807865142822
245829,0971880107,3.1019604206085205
246344,0971880107,3.7459893226623535
248566,0971880107,2.5108494758605957
249827,0971880107,3.3047099113464355
254589,0971880107,2.601519823074341
258675,0971880107,2.7366507053375244
260897,0971880107,1.9877995252609253
261015,0971880107,4.10960054397583
263078,0971880107,4.807862758636475
263979,0971880107,2.3591928482055664
264415,0971880107,4.5602803230285645
267881,0971880107,3.6542861461639404
269607,0971880107,3.6538610458374023
269852,0971880107,4.356856822967529
271364,0971880107,2.888768196105957
22463,0345402871,6.1918487548828125
28731,0345402871,7.045876502990723
35945,0345402871,6.6263427734375
37511,0345402871,7.448657512664795
41084,0345402871,7.542459964752197
55892,0345402871,6.834719657897949
67244,0345402871,7.20555305480957
86680,0345402871,6.010955333709717
107244,0345402871,8.953691482543945
170154,0345402871,5.1635355949401855
204591,0345402871,4.469244480133057
234162,0345402871,7.047347068786621
234672,0345402871,6.879264831542969
236235,0345402871,8.805599212646484
267377,0345402871,7.46598482131958
275195,0345402871,7.832116603851318
1848,0345417623,9.024060249328613
10470,0345417623,7.6749773025512695
16551,0345417623,6.189810276031494
19085,0345417623,7.779664516448975
30594,0345417623,6.351633071899414
32188,0345417623,8.494330406188965
58351,0345417623,6.664858341217041
61935,0345417623,6.843440532684326
67236,0345417623,7.38385009765625
80538,0345417623,8.544315338134766
103176,0345417623,6.547467231750488
105925,0345417623,7.259405136108398
106007,0345417623,8.08254623413086
110700,0345417623,9.964954376220703
115435,0345417623,9.086455345153809
119205,0345417623,6.9100823402404785
132392,0345417623,6.182862758636475
133462,0345417623,6.8332390785217285
135149,0345417623,6.517256736755371
152015,0345417623,6.925419330596924
161385,0345417623,7.096083641052246
165253,0345417623,5.997415542602539
179843,0345417623,5.58870792388916
185006,0345417623,6.890237331390381
191049,0345417623,4.833978176116943
192479,0345417623,7.450937271118164
197272,0345417623,6.1099348068237305
210035,0345417623,7.353652477264404
225989,0345417623,5.907557010650635
227305,0345417623,6.182619094848633
231518,0345417623,7.34513521194458
234879,0345417623,6.1912689208984375
235498,0345417623,8.416550636291504
240660,0345417623,6.852830410003662
248468,0345417623,7.401103496551514
249058,0345417623,7.955887317657471
254303,0345417623,5.573099613189697
266678,0345417623,6.331358909606934
266819,0345417623,5.352899551391602
22255,0312978383,5.9793701171875
31040,0312978383,6.252725601196289
61901,0312978383,8.164063453674316
135317,0312978383,6.003391742706299
135965,0312978383,6.9874653816223145
147978,0312978383,6.267889499664307
17,0425099148,6.272426605224609
180975,0553264990,7.708094120025635
25981,0553278398,4.845283508300781
37168,0553278398,9.791716575622559
234672,0553278398,8.082910537719727
98930,0684823802,6.873805999755859
17,0891075275,6.278386116027832
141493,0891075275,8.548789978027344
162639,0891075275,9.02927017211914
175815,0891075275,6.858957290649414
136255,0891076182,3.1608853340148926
151373,0891076182,6.227214813232422
161903,0891076182,7.446652889251709
119027,0375759778,4.981654644012451
235867,0375759778,6.698158264160156
101606,0425163091,7.6601152420043945
122519,0375406328,6.845315456390381
237856,0375406328,7.519524097442627
2766,0446310786,8.620368957519531
8253,0446310786,9.771787643432617
13850,0446310786,7.804201602935791
17950,0446310786,5.941547393798828
45340,0446310786,7.810689449310303
46443,0446310786,8.644362449645996
49204,0446310786,8.249082565307617
55187,0446310786,8.335833549499512
57398,0446310786,8.380453109741211
59038,0446310786,9.6610689163208
63545,0446310786,8.1567964553833
72886,0446310786,7.921494007110596
89874,0446310786,8.889975547790527
98440,0446310786,8.652483940124512
98468,0446310786,8.76492977142334
101126,0446310786,6.753352165222168
104657,0446310786,8.681422233581543
117577,0446310786,7.4127912521362305
129641,0446310786,8.63886833190918
137746,0446310786,8.060320854187012
138543,0446310786,8.001375198364258
157851,0446310786,8.051560401916504
160509,0446310786,8.585978507995605
168047,0446310786,8.34685230255127
178953,0446310786,7.4735941886901855
181176,0446310786,9.218194007873535
184299,0446310786,8.950353622436523
192353,0446310786,8.280738830566406
204494,0446310786,8.666197776794434
204762,0446310786,8.298562049865723
209160,0446310786,9.10173511505127
209516,0446310786,8.385039329528809
209724,0446310786,8.313457489013672
209789,0446310786,8.001007080078125
226847,0446310786,8.288016319274902
234205,0446310786,8.4464111328125
235030,0446310786,8.3948974609375
236058,0446310786,8.25320053100586
240567,0446310786,9.15009880065918
246759,0446310786,6.818377494812012
251422,0446310786,8.619842529296875
251844,0446310786,6.903153896331787
261611,0446310786,7.080136775970459
2766,0449005615,8.175840377807617
11676,0449005615,6.011915683746338
25981,0449005615,3.846341609954834
28945,0449005615,7.670437812805176
65791,0449005615,7.421632289886475
88738,0449005615,8.22905445098877
94542,0449005615,7.370771884918213
95173,0449005615,6.86865758895874
124175,0449005615,6.8200225830078125
125222,0449005615,7.189226150512695
126604,0449005615,5.484033584594727
127359,0449005615,7.694743633270264
132686,0449005615,7.480801105499268
135149,0449005615,7.518674850463867
148263,0449005615,8.147604942321777
174807,0449005615,7.767298221588135
180314,0449005615,7.402174949645996
204783,0449005615,7.5409159660339355
206107,0449005615,5.170050144195557
208510,0449005615,7.574615478515625
214223,0449005615,7.802731513977051
240710,0449005615,6.643442153930664
269280,0449005615,8.095869064331055
277722,0449005615,7.194943428039551
20462,0060168013,7.0324249267578125
36554,0060168013,9.22835922241211
149667,0060168013,6.026615619659424
223096,0060168013,8.009734153747559
258147,0060168013,8.08261775970459
105904,0061099686,5.802892684936523
142579,0061099686,6.988646507263184
47316,0553582909,6.313130855560303
204524,0553582909,5.839729309082031
22045,0671888587,6.68297815322876
25981,0671888587,4.091658592224121
39440,0671888587,8.241620063781738
59269,0671888587,6.746371269226074
168702,0671888587,6.553760051727295
173481,0671888587,6.492166519165039
264031,0671888587,7.853944301605225
264082,0671888587,4.96888542175293
39662,0553582747,6.1727213859558105
49377,0553582747,8.441129684448242
90657,0553582747,5.231413841247559
106849,0553582747,9.816366195678711
108405,0553582747,8.493706703186035
110973,0553582747,7.5913286209106445
128732,0553582747,8.079763412475586
165267,0553582747,7.172219276428223
170997,0553582747,8.58134651184082
171968,0553582747,7.142837047576904
218836,0553582747,4.974684238433838
232736,0553582747,7.68348503112793
241666,0553582747,7.16111421585083
248594,0553582747,7.989096164703369
8870,0425182908,4.5465922355651855
16010,0425182908,5.928469181060791
19570,0425182908,5.517745018005371
30035,0425182908,2.747570753097534
45315,0425182908,5.139237403869629
82842,0425182908,3.91166090965271
83287,0425182908,4.799025535583496
88278,0425182908,4.754129409790039
108405,0425182908,4.41003942489624
128742,0425182908,4.70613956451416
195386,0425182908,2.262282609939575
201568,0425182908,5.498786449432373
244484,0425182908,5.775790691375732
256407,0425182908,4.0590057373046875
18979,042518630X,5.371041774749756
23624,042518630X,6.167118072509766
42256,042518630X,5.957386016845703
72238,042518630X,7.494887828826904
98391,042518630X,8.01934814453125
153662,042518630X,7.893160820007324
227520,042518630X,8.441319465637207
91103,0440223571,6.0199737548828125
94385,0440223571,2.4656999111175537
101422,0440223571,5.328385353088379
240144,0440223571,7.96934175491333
35859,0842342702,7.321955680847168
67627,0842342702,8.14282512664795
68984,0842342702,8.268786430358887
108306,0842342702,4.21306848526001
135855,0842342702,7.836684226989746
246230,0842342702,7.98204231262207
251003,0842342702,6.840703010559082
251501,0842342702,5.632849216461182
260974,0842342702,5.771787166595459
51,0440225701,5.870972156524658
6866,0440225701,5.9874796867370605
32036,0440225701,5.99216365814209
32524,0440225701,7.251918315887451
36286,0440225701,6.741783618927002
43619,0440225701,7.691102504730225
56307,0440225701,7.978919506072998
84882,0440225701,7.95164680480957
119631,0440225701,7.412166595458984
130658,0440225701,2.2861804962158203
134247,0440225701,6.998199462890625
137589,0440225701,7.172988414764404
159506,0440225701,7.154750347137451
174726,0440225701,6.790308475494385
207440,0440225701,6.565328598022461
209373,0440225701,6.7827653884887695
224427,0440225701,7.712291717529297
227705,0440225701,7.974069595336914
229011,0440225701,4.334512710571289
231251,0440225701,7.685669898986816
232316,0440225701,6.553248405456543
232945,0440225701,7.891119003295898
233526,0440225701,7.874244689941406
236172,0440225701,7.762356281280518
269614,0440225701,6.8017258644104
277922,0440225701,7.707645416259766
278333,0440225701,6.029906272888184
53,0060914068,7.973327159881592
53,0245542957,7.059755325317383
209229,0380715899,6.157821178436279
58151,0671623249,7.671321392059326
75852,0671623249,6.575702667236328
114655,0671623249,4.976336479187012
255092,0671623249,9.639650344848633
259793,0671623249,7.687166690826416
58252,0679810307,6.276159286499023
75908,0679865691,6.435307025909424
245988,0345260317,5.863027095794678
11718,042511774X,7.006972312927246
111979,042511774X,6.166219711303711
114544,042511774X,5.382420539855957
152186,042511774X,7.410068988800049
152990,042511774X,7.151124477386475
180915,042511774X,4.742312431335449
186848,042511774X,6.703499794006348
223154,042511774X,6.942091941833496
241652,042511774X,4.773370265960693
1650,0804106304,8.007139205932617
1773,0804106304,7.279021263122559
3026,0804106304,7.36513090133667
7958,0804106304,8.007171630859375
11657,0804106304,6.624953269958496
25966,0804106304,7.000004291534424
28204,0804106304,7.798249244689941
30806,0804106304,8.399812698364258
36677,0804106304,8.414904594421387
36907,0804106304,7.3912787437438965
45557,0804106304,8.842986106872559
49980,0804106304,6.729808330535889
60707,0804106304,7.054579257965088
68721,0804106304,7.259829521179199
96009,0804106304,7.9810261726379395
96357,0804106304,8.945958137512207
106946,0804106304,7.743844509124756
122793,0804106304,8.118314743041992
142970,0804106304,7.528355121612549
144555,0804106304,8.77607250213623
158258,0804106304,7.05348014831543
158559,0804106304,7.108077526092529
168804,0804106304,7.9018330574035645
194156,0804106304,7.391747951507568
203213,0804106304,8.26120376586914
212789,0804106304,5.981365203857422
218379,0804106304,7.027300834655762
227422,0804106304,7.930764198303223
229313,0804106304,9.23519229888916
233889,0804106304,8.128467559814453
234622,0804106304,7.275089740753174
244293,0804106304,7.818201065063477
250353,0804106304,7.726592540740967
258270,0804106304,8.362286567687988
264152,0804106304,8.414183616638184
269566,0804106304,7.479781627655029
270713,0804106304,7.028104305267334
274325,0804106304,8.288923263549805
255679,1853262404,6.317191123962402
118135,1853260053,8.316024780273438
222716,1853260053,8.122265815734863
73,0060938412,5.737682819366455
23869,0060938412,6.373223304748535
7082,0140067477,6.87715482711792
9660,0140067477,6.936849117279053
11676,0140067477,6.990683078765869
32773,0140067477,7.843847274780273
43157,0140067477,9.570161819458008
72532,0140067477,6.843646049499512
74833,0140067477,8.013082504272461
89851,0140067477,7.702578067779541
101731,0140067477,7.305566787719727
132550,0140067477,6.892176628112793
139387,0140067477,9.170645713806152
144120,0140067477,7.737538814544678
169979,0140067477,6.342273712158203
180865,0140067477,4.449221134185791
182442,0140067477,7.960683345794678
197727,0140067477,7.9118452072143555
226965,0140067477,5.900249004364014
231393,0140067477,4.344351768493652
238396,0140067477,7.360579967498779
275276,0140067477,8.428152084350586
11451,0345465083,7.222935676574707
44893,0345465083,8.216560363769531
98097,0345465083,7.547708511352539
119768,0345465083,7.109668254852295
125009,0345465083,6.7287774085998535
145412,0345465083,8.561407089233398
190844,0345465083,6.472690582275391
194027,0345465083,7.4485392570495605
208890,0345465083,7.674864768981934
218636,0345465083,7.748962879180908
228641,0345465083,8.304472923278809
254160,0345465083,6.711820602416992
11676,1558531025,7.560619831085205
39281,1558531025,6.702491760253906
53575,1558531025,5.384995937347412
60185,1558531025,7.789578437805176
108379,1558531025,5.616257667541504
128406,1558531025,4.6516876220703125
132851,1558531025,6.072526454925537
225087,1558531025,7.843919277191162
233642,1558531025,7.922839164733887
42463,0441783589,6.847177982330322
53174,0441783589,8.877962112426758
62958,0441783589,8.57548713684082
79441,0441783589,8.108532905578613
203955,0441783589,7.099553108215332
207494,0441783589,8.422063827514648
12538,0394895894,7.891279697418213
162855,0394895894,7.909860610961914
193814,0394895894,7.2187981605529785
16090,0375410538,6.539041042327881
52112,0375410538,6.89666748046875
223605,0375410538,5.971948623657227
83,087113375X,6.566783428192139
244964,0340767936,6.908557891845703
206794,0743403843,6.564640522003174
87,0375509038,6.802056789398193
280,0316769487,6.928199768066406
7651,0316769487,8.104658126831055
10134,0316769487,5.628947734832764
13850,0316769487,6.022711753845215
17183,0316769487,5.720602989196777
19127,0316769487,7.169747352600098
19132,0316769487,7.074435234069824
29570,0316769487,7.478580474853516
42305,0316769487,6.872525215148926
56856,0316769487,7.63046407699585
61854,0316769487,6.352605819702148
62172,0316769487,5.3079681396484375
67487,0316769487,7.975152015686035
74286,0316769487,7.144177436828613
86290,0316769487,7.707064151763916
102262,0316769487,7.848236083984375
108352,0316769487,5.728297233581543
109779,0316769487,6.024544715881348
112570,0316769487,6.421340465545654
113030,0316769487,9.694458961486816
117073,0316769487,5.628947734832764
123936,0316769487,4.746291637420654
135418,0316769487,6.999581813812256
139287,0316769487,5.529648780822754
141511,0316769487,7.491673946380615
142623,0316769487,6.558714389801025
174503,0316769487,5.866343975067139
185111,0316769487,7.4654154777526855
186570,0316769487,6.8232550621032715
189080,0316769487,6.695328235626221
189939,0316769487,5.745666027069092
192083,0316769487,6.96576452255249
196133,0316769487,6.299504280090332
200226,0316769487,6.993288993835449
204864,0316769487,8.038616180419922
211303,0316769487,5.502216339111328
215829,0316769487,4.691742420196533
217012,0316769487,6.510426998138428
219209,0316769487,7.183897018432617
228021,0316769487,6.1261491775512695
240643,0316769487,6.14988899230957
242309,0316769487,5.979317665100098
244359,0316769487,8.057787895202637
247855,0316769487,6.579110145568848
255045,0316769487,6.416861057281494
257145,0316769487,5.731210708618164
268300,0316769487,9.528904914855957
276165,0316769487,8.41752815246582
53808,8445071408,5.799867630004883
136905,8445071408,8.270151138305664
192494,8445071408,7.828098773956299
92,8445071769,7.653590202331543
136905,8445071777,9.571739196777344
194864,8445071777,8.989189147949219
6575,0679429220,6.316400527954102
12154,0679429220,7.94796895980835
22888,0679429220,7.817101001739502
41084,0679429220,8.108146667480469
52066,0679429220,6.136490821838379
60259,0679429220,7.086933135986328
88412,0679429220,8.60948657989502
106036,0679429220,7.467455863952637
107286,0679429220,6.249791622161865
112001,0679429220,9.725091934204102
113904,0679429220,7.458824634552002
120147,0679429220,7.098671913146973
124717,0679429220,7.62294340133667
168387,0679429220,6.296268939971924
169465,0679429220,7.081398963928223
185176,0679429220,7.908933162689209
198996,0679429220,7.463685512542725
219703,0679429220,6.913365364074707
240236,0679429220,6.757018566131592
241548,0679429220,8.196556091308594
251522,0679429220,7.441445827484131
36135,0671867156,8.117316246032715
79740,0671867156,4.606898307800293
104636,0671867156,9.258788108825684
110160,0671867156,7.84006404876709
110973,0671867156,7.78325891494751
125519,0671867156,8.719747543334961
162827,0671867156,7.068654537200928
187236,0671867156,7.164475917816162
187801,0671867156,5.086605548858643
204432,0671867156,8.349590301513672
204804,0671867156,10.488946914672852
76151,0312252617,8.066503524780273
278202,0312252617,3.9515297412872314
11676,0312261594,6.085328102111816
60028,0312261594,6.110257148742676
89391,0312261594,4.208495616912842
41403,0316748641,6.964273452758789
99,0446677450,7.053712368011475
45557,0446677450,7.967233657836914
62316,0446677450,6.487386703491211
67840,0446677450,8.47552490234375
166123,0446677450,7.755991458892822
208867,0446677450,6.820346355438232
257602,0446677450,5.7601423263549805
268622,0446677450,6.964460372924805
274308,0446677450,7.05214786529541
5268,0451166892,7.313319206237793
16782,0451166892,8.336532592773438
55075,0451166892,7.501814842224121
68156,0451166892,8.667652130126953
81394,0451166892,7.283291816711426
82102,0451166892,8.004597663879395
135776,0451166892,6.9613871574401855
163851,0451166892,7.1967973709106445
172512,0451166892,8.482861518859863
172742,0451166892,8.205072402954102
188685,0451166892,7.678231716156006
189279,0451166892,7.158651351928711
191728,0451166892,7.239448547363281
204790,0451166892,7.481459617614746
209229,0451166892,7.078927516937256
223156,0451166892,8.88978099822998
276755,0451166892,7.235350608825684
231772,0553347594,7.049919128417969
6543,067976397X,7.035669326782227
21484,067976397X,6.878416061401367
28177,067976397X,6.5491743087768555
85619,067976397X,6.66151762008667
135831,067976397X,8.105781555175781
149268,067976397X,7.486367702484131
212923,067976397X,7.6573591232299805
6563,0786868716,7.653810977935791
12154,0786868716,6.053473472595215
19433,0786868716,7.600788116455078
22625,0786868716,8.71994400024414
23871,0786868716,9.921403884887695
25996,0786868716,7.41188907623291
28222,0786868716,8.628758430480957
39372,0786868716,9.10787582397461
39773,0786868716,7.440411567687988
60031,0786868716,7.791815280914307
60621,0786868716,7.24717903137207
61901,0786868716,7.9406232833862305
87632,0786868716,8.140928268432617
92826,0786868716,7.229417324066162
100115,0786868716,7.442108631134033
101081,0786868716,7.606636047363281
108005,0786868716,7.7919416427612305
108711,0786868716,7.825547218322754
116223,0786868716,6.101373195648193
121786,0786868716,7.2233662605285645
124298,0786868716,8.426668167114258
130263,0786868716,8.089203834533691
132389,0786868716,7.108949184417725
135847,0786868716,7.391810417175293
142759,0786868716,7.182908535003662
152651,0786868716,7.922082901000977
160670,0786868716,7.245354652404785
162538,0786868716,6.887343883514404
164956,0786868716,7.144505023956299
168642,0786868716,6.712847709655762
174918,0786868716,8.363588333129883
179019,0786868716,7.063131809234619
182180,0786868716,6.5470476150512695
182993,0786868716,9.203367233276367
201141,0786868716,6.088406562805176
204622,0786868716,6.267366886138916
209685,0786868716,6.300717353820801
216495,0786868716,7.801326274871826
225255,0786868716,7.001704692840576
226014,0786868716,6.64516544342041
235935,0786868716,8.901224136352539
236283,0786868716,9.51127815246582
241799,0786868716,7.526830673217773
248850,0786868716,6.51948356628418
253871,0786868716,7.477998733520508
253964,0786868716,8.03144645690918
263325,0786868716,7.8155741691589355
263560,0786868716,5.521535396575928
270713,0786868716,7.493155479431152
175399,0671864769,6.069166660308838
109,0671521519,5.867206573486328
87141,0312953453,7.732935428619385
10596,0446608653,6.888662338256836
170568,0446608653,7.4234514236450195
177838,0446608653,9.162915229797363
254863,0446608653,4.846766471862793
114,0446612545,8.168180465698242
2152,0446612545,6.4794230461120605
17461,0446612545,7.469050407409668
28709,0446612545,6.905422687530518
37311,0446612545,6.084205627441406
37320,0446612545,6.803549766540527
43529,0446612545,6.984985828399658
66789,0446612545,4.877257347106934
104469,0446612545,7.346064567565918
118207,0446612545,7.074167728424072
159647,0446612545,7.656931400299072
160571,0446612545,6.0895819664001465
161250,0446612545,7.2561774253845215
183005,0446612545,6.823599338531494
188398,0446612545,7.929866790771484
190925,0446612545,7.535508155822754
201674,0446612545,7.16726541519165
224997,0446612545,7.071730613708496
234165,0446612545,7.787392616271973
266268,0446612545,7.281778812408447
267703,0446612545,6.499835968017578
114,0446612618,6.199530124664307
223587,0446612618,5.570579528808594
54416,0451208080,6.967613697052002
119027,0451208080,6.283200740814209
131098,0451208080,6.643960475921631
33818,0553584383,5.887813568115234
201359,0553584383,5.569415092468262
223566,0553584383,4.689074993133545
223879,0553584383,7.83860445022583
225886,0553584383,7.08188009262085
3373,0671027360,4.864637851715088
4092,0671027360,7.058886528015137
16106,0671027360,8.454626083374023
29209,0671027360,6.689235210418701
36326,0671027360,4.4082489013671875
43687,0671027360,7.6018757820129395
44728,0671027360,7.737443923950195
46595,0671027360,7.419486045837402
50225,0671027360,6.0035080909729
53456,0671027360,7.940657138824463
62966,0671027360,9.126111030578613
72575,0671027360,8.616158485412598
85757,0671027360,8.021388053894043
89602,0671027360,5.340199947357178
89874,0671027360,8.48764705657959
91058,0671027360,8.827713012695312
109700,0671027360,8.12671947479248
110912,0671027360,8.114296913146973
127244,0671027360,7.843072414398193
128332,0671027360,7.250038146972656
129226,0671027360,7.474416732788086
131510,0671027360,5.51775598526001
136762,0671027360,7.1649556159973145
138995,0671027360,8.248997688293457
144742,0671027360,7.608640193939209
145724,0671027360,7.291767597198486
147451,0671027360,7.7693257331848145
158226,0671027360,4.760519504547119
187463,0671027360,6.9715681076049805
190708,0671027360,7.80775785446167
193499,0671027360,7.292747497558594
194243,0671027360,7.88610315322876
202058,0671027360,7.417412281036377
202379,0671027360,7.253389835357666
202942,0671027360,8.043310165405273
204622,0671027360,8.452892303466797
204777,0671027360,7.769247055053711
209373,0671027360,7.909771919250488
212853,0671027360,7.898252010345459
215794,0671027360,7.809558868408203
217107,0671027360,9.355130195617676
220339,0671027360,7.207940101623535
223154,0671027360,6.2421488761901855
223849,0671027360,8.290236473083496
226205,0671027360,7.108542442321777
230742,0671027360,6.7430901527404785
235282,0671027360,8.501202583312988
240567,0671027360,8.069287300109863
242528,0671027360,8.809930801391602
245102,0671027360,7.203983306884766
263877,0671027360,7.042280673980713
272144,0671027360,8.138163566589355
278422,0671027360,7.770113468170166
172406,0812575954,7.174732208251953
29209,0316735736,6.143878936767578
100088,0316735736,8.822903633117676
253964,0316735736,6.649303913116455
3371,0743439740,6.9858808517456055
4017,0743439740,8.799419403076172
11676,0743439740,5.6924967765808105
20060,0743439740,7.656329154968262
40889,0743439740,7.802432060241699
61901,0743439740,7.8346028327941895
125518,0743439740,8.236480712890625
75306,0380619458,6.982500076293945
204864,0380619458,8.408767700195312
268544,0380619458,7.432246208190918
148798,0451406923,8.861672401428223
31826,0671042858,9.203227043151855
81298,0671042858,4.997053146362305
81434,0671042858,8.639358520507812
87051,0671042858,8.125207901000977
107889,0671042858,7.689600467681885
109921,0671042858,5.913675308227539
127036,0671042858,5.5870041847229
130722,0671042858,5.34544563293457
146230,0671042858,9.221707344055176
174375,0671042858,6.483694553375244
181781,0671042858,6.912330627441406
187762,0671042858,7.227170467376709
221687,0671042858,9.272941589355469
240289,0671042858,6.732370853424072
251651,0671042858,5.926985263824463
255289,0671042858,6.75797176361084
256950,0671042858,5.858776092529297
268639,0671042858,4.485710144042969
274061,0671042858,8.800287246704102
98628,0316778508,5.476156234741211
199562,0743249992,7.692970275878906
230058,0743249992,7.377773761749268
23652,0425184226,7.008982181549072
35097,0425184226,7.3454461097717285
102248,0425184226,6.203331470489502
103445,0425184226,7.693257808685303
114341,0425184226,7.32167911529541
240484,0425184226,7.086995601654053
251890,0425184226,6.607624053955078
118434,0375500766,6.5189900398254395
180591,9724119378,6.9749579429626465
6575,0060929790,6.18671989440918
20627,0060929790,8.571885108947754
37974,0060929790,8.109488487243652
43246,0060929790,7.985379695892334
146932,0060929790,8.887773513793945
201290,0060929790,6.506507873535156
204802,0060929790,7.147076606750488
218721,0060929790,7.103029251098633
165,0060976845,5.953492641448975
11724,0060976845,7.938590049743652
26598,0060976845,7.873189449310303
39733,0060976845,6.788802146911621
40914,0060976845,4.860352516174316
60375,0060976845,7.089964389801025
61854,0060976845,5.293943881988525
62208,0060976845,6.146571636199951
